rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
314,Bucknell,Pat,4-11,98.62173106114595,293,112.09928561608993,314,0.18647594838605833,314,10.814630826608472,20.185369173391525,7.814630826608472,10.185369173391528,1-1,0.489864707812809,0.5415548992912169,0.15387846320315793,0.36871437990558653,0.541554899291217,0.24388511590485365,0.897080369392344,0.8130572267620908,105.45311592935913,105.80921563457737,100.74863882722933,106.1785127872884,94.383101112222,110.33741365410592,100.2190044919042,100.37100781792536,0.49564286796969037,2,0.00435811993029489,133.0,129.0,122.82499999999999,1.0828414410746998,1.050274781192754,0.2551359474925655,0.5,-7.7227274714017025,322,171,65.30454225383748
315,William & Mary,CAA,6-9,104.24328649203804,183,118.79322555701683,360,0.18204482473508513,315,10.322963489262287,20.677036510737718,5.322963489262287,12.677036510737715,1-1,0.32684319029568965,0.3136576825048704,0.4125489909360144,0.38831896648242653,0.31365768250487025,0.44224100491066154,0.9005810088336479,0.9156049589266488,102.10500950224423,107.62072735640552,103.5748392031312,107.53991320252102,102.74797336223776,115.37530072815629,0,0,0,0,-0.016705669742637486,132.0,147.0,127.3875,1.036208419193406,1.1539593759199294,0.4459525066574926,0.5,-7.244957372894332,312,210,67.86274396972752
316,Tennessee Tech,OVC,6-11,97.18360172028372,311,110.83771400746846,296,0.180664976603925,316,12.06154548888732,18.938454511112674,7.061545488887323,10.938454511112678,1-3,0.3670969513884075,0.37583965089320925,0.3386831779978015,0.31462769160087833,0.3758396508932095,0.2704190543341947,0.9184608814341747,0.8737296768857647,104.70096484939828,106.3122801857927,101.97062370432909,108.1930289007113,96.77967635463087,110.66189293181951,76.28716323205303,99.83304711367589,0.04337875839976849,1,-0.02633060649327429,278.0,303.0,279.2875,0.9953900550507988,1.0849035492100434,0.2509150190017356,0.25,-8.424771672326948,335,225,67.80967466042
317,Presbyterian,BSth,9-8,98.59166158919383,295,112.45858660603173,322,0.180438274621581,317,12.481760965219953,18.51823903478005,4.481760965219955,11.518239034780047,1-1,0.2689109542487485,0.2645634405295654,0.3015173071426223,0.3566093249725418,0.2645634405295654,0.44290234163783215,0.9131482740970198,0.931317105679517,101.22943765296817,108.77347018678088,102.9916561641104,107.62196412607679,104.6890167078268,110.20027167173063,107.7960046193349,113.86345892332054,0.34757104100508,1,0.0493367957684227,148.0,145.0,133.45,1.1090295991007868,1.0865492693892844,0.4631002037085764,0.5,-6.40993109833519,287,93,69.46300728497471
318,Incarnate Word,Slnd,5-10,99.62200212938468,275,113.74331401575024,333,0.17880655484783012,318,11.803797408424325,19.196202591575673,6.803797408424324,11.196202591575677,0-2,0.33763740584488144,0.3460819632641018,0.28274778261994943,0.3038401703120052,0.3460819632641018,0.273332208735491,0.9251997413765175,0.895691347766726,101.37589093868274,105.77987317865974,100.05070593751724,107.70253775794006,85.55755131296044,117.60661033460073,78.29790251235326,104.9782202472243,0.03317666531545103,1,-0.04424243996438609,124.0,150.0,136.1125,0.9110111121315088,1.102029571126825,0.27215526199993373,0.0,-7.985584693956763,327,251,70.43669634741755
319,Dartmouth,Ivy,4-10,91.14967918463199,353,104.22289127843379,167,0.17634182461136813,319,6.600149628885385,20.399850371114614,2.6001496288853843,11.399850371114617,0-1,0.3923941066304569,0.37539730167978547,0.6133525709891856,0.45882415369734325,0.37539730167978547,0.5362919448565041,0.865048849669846,0.883089475255102,104.55732380805314,105.53121704855643,106.524798065531,106.20535254272656,77.57552453863542,114.13275087341177,94.88252794840314,111.47281203948504,0.13550661899346642,1,-0.05326149086966775,51.0,80.0,65.125,0.783109404990403,1.2284069097888675,0.5303642043847594,0.0,-7.707373255669509,321,265,66.32376440088335
320,Lafayette,Pat,3-12,89.50298674521211,357,102.36109627166461,122,0.17599814329107602,320,9.917085393720047,21.082914606279957,8.917085393720045,9.082914606279953,2-0,0.4859568783529677,0.5240431551640269,0.2383960790810828,0.36204986802986483,0.5240431551640268,0.24505471621074784,0.9105398644799837,0.8454470023957218,104.89250501377838,104.05547181593157,101.45377595875098,106.98539240168836,88.86151959910072,91.79449505535466,98.72800487662516,108.4798050453811,0.2528920609628217,1,-0.051501190480004067,111.0,98.0,123.0375,0.9021639743980494,0.7965051305496292,0.245887045851956,1.0,-9.073731444561048,347,260,67.5278032275481
321,Sacramento St.,BSky,4-11,95.82635886956166,326,109.68535603591376,280,0.17459605218726326,321,8.644303310859268,22.355696689140732,4.644303310859266,13.355696689140736,0-2,0.4567632008278088,0.4496300976037843,0.5031283717839676,0.4262521546911711,0.4496300976037843,0.40936808480983944,0.8814303460060632,0.846449225458782,105.89578747246887,104.50129622608243,104.6847207516774,106.34718169619897,88.29043107606604,109.30195135888417,104.26063501748358,103.16309064772065,0.5303878504124118,1,-0.03269719662424708,119.0,148.0,131.1625,0.9072715143428953,1.1283712951491471,0.39764804893807343,0.0,-7.8868785098995176,325,233,68.02894943160997
322,Georgia Southern,SB,2-13,101.10051372002403,251,115.72581924372565,351,0.17454553816290008,322,5.785453070895703,24.214546929104298,5.785453070895703,12.214546929104296,2-1,0.4550286969439423,0.4786079047778231,0.3607118656084191,0.45022855988800836,0.4786079047778231,0.4313089966281319,0.8596935204172017,0.8055707777177207,105.5734029715279,106.34332334860021,104.57506208388992,106.03572236103125,114.24415109948552,117.51781216949614,86.58309645961147,99.17486986890489,0.17343573241325327,2,-0.10743848441294687,247.0,244.0,211.1375,1.1698537682789651,1.1556450180569535,0.44542842283207446,0.6666666666666666,-9.73309587486048,353,331,69.326643648311
323,Grambling St.,SWAC,4-11,93.35515476853638,345,106.8784855691394,220,0.1742592545629417,323,11.376691624554425,19.623308375445582,8.376691624554422,9.623308375445578,1-1,0.467558316235797,0.513336832418229,0.1699979610499893,0.33960590322169243,0.5133368324182287,0.21413356546863838,0.8680384734011939,0.7359336967900102,106.6066923093117,101.54466165871646,100.68546191687979,105.88974458533986,91.79152019450825,99.27613003446567,85.81117419382886,115.56928015141824,0.031560157923305916,4,-0.09177769863644158,121.0,117.0,130.9375,0.9241050119331742,0.8935560859188544,0.21965051602096944,0.5,-6.716414603126452,301,313,65.78951377356144
324,Alcorn St.,SWAC,1-13,101.51307981130196,238,116.26681777363842,354,0.17356766106546473,324,9.801455577716716,21.198544422283284,8.801455577716714,9.198544422283286,0-1,0.6442834688358643,0.6618435213037924,0.41600278675279817,0.3914078963821957,0.6618435213037924,0.19609327838326474,0.8522533813902972,0.6907283934767784,111.17790025569978,102.00376783958447,101.98384829728585,106.3206462863804,112.88525053446205,127.35473822280731,96.88463279672489,107.87278570399751,0.22522642368288245,3,-0.06897419879070782,80.0,88.0,69.7125,1.147570378339609,1.26232741617357,0.18315742494976278,0.0,-7.735364362090575,323,285,71.07735843188556
325,Cal Poly,BW,4-12,94.98062206623486,333,108.84021544590965,263,0.17273134772667054,325,7.584074091985553,24.41592590801445,3.584074091985552,16.415925908014447,0-4,0.4472838120651268,0.45208358347993666,0.43288449782069705,0.45807223723095514,0.45208358347993666,0.4616654294815662,0.8888213707263839,0.886663432874787,104.85072455356841,105.71622240088513,104.07701119684886,105.22173841320894,92.75172886224624,110.68131916832755,0,0,0,0,-0.007332505160088598,253.0,304.0,275.3125,0.918955732122588,1.104199772985244,0.4688606623967836,0.0,-9.540872843681921,351,197,65.9503156615833
326,Florida A&M,SWAC,2-10,95.08005740035469,331,108.97470635252509,265,0.1724217136842054,326,11.179022907187704,17.820977092812292,8.179022907187706,9.820977092812294,0-1,0.6120491721892554,0.6457522690400428,0.2413151068305938,0.37670028716490755,0.645752269040043,0.21227963157454696,0.8438379926940476,0.6446018246917159,111.25064706193265,99.23842394121934,101.96597610462749,105.70818055009381,102.28129442003424,137.82451179911033,95.25464726651091,115.67667526812097,0.09675428869087992,5,-0.07662346492256464,86.0,98.0,79.2125,1.0856872337068013,1.2371784756193782,0.2105716624418383,0.0,-5.180610549352043,244,294,69.1498232440008
327,NJIT,AE,4-9,97.73896310515788,305,112.22502339591713,317,0.16947316204291638,327,8.05568433170669,19.944315668293314,4.05568433170669,11.94431566829331,0-1,0.3737134221967878,0.3812165556352445,0.2836758209353082,0.389273320199,0.38121655563524437,0.39531589362181685,0.8899701323569766,0.8555234284322579,103.03544126673954,107.02716291694514,102.6759032835889,106.81994981561579,99.71966329718774,113.71886093120935,93.20933222071795,108.46601152208075,0.1488975897629767,2,-0.0646567705774963,73.0,79.0,71.475,1.0213361315145157,1.1052815669814622,0.40275856513425073,0.0,-6.680995226534588,300,280,69.29696163234176
328,UT Rio Grande Valley,WAC,4-11,96.50588837430638,318,111.09043193685923,305,0.16540959534473418,328,7.590805955478961,23.40919404452104,3.5908059554789618,16.40919404452104,0-4,0.4239188645092469,0.37689771427133056,0.5532270276635167,0.4429260305847387,0.3768977142713307,0.4792416045571131,0.8714389196222596,0.8536449230985039,104.06250101403268,104.06147630286783,103.34380933399704,104.15692623805333,104.20298135103053,106.73693989109287,94.749617397331,102.55107338138886,0.2870169912413844,2,-0.05187983158498505,311.0,332.0,309.325,1.0054150165683342,1.0733047765295403,0.46074524878051215,0.0,-8.196515930008205,332,262,73.51435974263923
329,Central Arkansas,ASun,5-12,99.91857647419957,268,115.22722703031636,349,0.16255623104434538,329,9.567363788165224,22.43263621183477,5.567363788165224,10.432636211834774,1-0,0.38148517552522576,0.3822342152217463,0.36950054038089813,0.3600293394301622,0.3822342152217464,0.33782446363857815,0.9009604588990513,0.8636366668995479,103.01583640978987,106.0195155809246,102.98252282259983,107.76704745841612,115.42882726132535,105.00273730396088,106.15144014275785,118.38879224752112,0.22188173973887793,2,-0.06679813934173917,84.0,81.0,73.42500000000001,1.1440245148110315,1.1031664964249233,0.3357127251890902,1.0,-8.97749177777393,343,282,69.67872534257276
330,Army,Pat,5-10,90.7908478211636,354,104.72198752857335,176,0.16224310810074435,330,11.296650884007875,19.703349115992133,7.296650884007872,10.703349115992125,1-1,0.2785996822280149,0.29857598940107405,0.1487536856031303,0.26839252290403953,0.29857598940107377,0.24659335265618149,0.9477635921727515,0.9345882980309967,100.2955438507701,108.1665624915528,99.19355328767374,108.35209643176812,90.53466138309682,105.03184523258119,0,0,0,0,-0.10160519094207171,117.0,109.0,118.825,0.9846412791920892,0.9173153797601514,0.25882331103781286,0.5,-8.68442726338534,341,327,64.02338360806283
331,Prairie View A&M,SWAC,5-10,93.77309240249315,344,108.3584776956244,247,0.159423916691672,331,12.871360005411479,18.12863999458852,7.871360005411479,10.128639994588518,0-2,0.5025419231411538,0.5282020174076124,0.33575131040917183,0.34345061358275336,0.5282020174076123,0.21001904415368833,0.8845814027693005,0.773190087946078,107.19676157559499,103.0906679719578,101.15659380387007,107.29752153747445,89.69008991544149,114.846437203728,83.48597466311972,103.4859215783816,0.07800947165555396,2,0.0924930725533849,121.0,148.0,138.9,0.871130309575234,1.0655147588192944,0.19430251087175293,0.0,-5.959552056966682,270,50,72.62140604481681
332,Southern Indiana,OVC,5-12,90.75831918451486,355,105.22066554792013,181,0.15441496458622378,332,9.94284519769871,21.05715480230129,6.94284519769871,11.05715480230129,2-2,0.38078736694590953,0.44740986497936014,0.16426424833719527,0.34315742839955443,0.44740986497936014,0.26786400198080595,0.8814469359410126,0.7861986958557167,105.43113491496014,105.80275141165875,103.29410921776642,107.92404682839182,93.65294204623852,108.03846223828495,97.7394281163126,101.72220499256032,0.3871479503981356,3,-0.09344973590592792,292.0,295.0,295.9625,0.9866114794948685,0.9967478988047473,0.2974639315932661,0.5,-8.469086251019554,336,316,70.51415408761932
333,Campbell,CAA,7-8,94.67364036980985,336,109.91630777701084,284,0.15228874891511526,333,10.848262136031341,20.15173786396866,4.848262136031338,13.151737863968659,1-1,0.2450489032861966,0.2558645290728485,0.17474733567295908,0.35604358348203513,0.25586452907284846,0.428395122777559,0.9088574838751619,0.9286284289877156,100.15264574511406,108.90103035586752,103.27775058328787,108.33050515649767,93.08386388832193,112.57078295069319,0,0,0,0,-0.024052711080785605,142.0,145.0,138.075,1.0284265797573784,1.0501539018649286,0.460101096165634,0.5,-6.608899509822507,296,221,64.79485497930108
334,South Carolina St.,MEAC,4-13,98.18680037369029,299,114.23280675579295,341,0.1492218204219739,334,10.513595634096143,20.486404365903862,6.046806998832161,7.953193001167838,0-1,0.4715303193323276,0.4784574378046264,0.36069642377554656,0.3521186420327152,0.4628253106138449,0.21768911589848614,0.8881832463656429,0.8273548395926397,105.61801372039402,104.23758415679016,100.61648250166108,106.46447740084652,106.81909261547597,125.25511029516056,79.83004095862654,105.1705633979055,0.04029645513012936,2,-0.0482285575300796,72.0,79.0,64.6625,1.1134738063019525,1.2217282041368647,0.20668855375409687,0.0,-9.025763511688686,345,255,72.34009878675799
335,Charleston Southern,BSth,4-11,97.30289136977586,310,113.2809928202205,332,0.14823763716973173,335,6.844653983251615,22.155346016748386,2.844653983251615,13.155346016748384,0-2,0.414366094299895,0.41626850989088166,0.40200039295848217,0.43320067195323875,0.4162685098908816,0.446958053628904,0.8574241911412345,0.8106793983964284,105.58790959642481,104.40075493244922,105.44346422935256,105.88331122456088,87.98168595439273,112.97689222671426,108.31636697733126,105.31076726352418,0.5802054695161246,3,-0.11460209507250285,117.0,145.0,133.28750000000002,0.87780174434962,1.0878739566726061,0.4533805765818214,0.0,-7.549347764141954,316,336,66.13218245657244
336,Le Moyne,NEC,6-9,96.87140309891677,312,113.07525922931663,329,0.14446417970431466,336,12.713224307064934,17.286775692935066,7.713224307064933,8.286775692935066,1-0,0.34860403505939885,0.36104010359607036,0.17449907554599825,0.2801438537558835,0.36104010359607036,0.2093596351457199,0.9235986454005578,0.8773139366737305,102.30770329995975,104.95829784137136,98.49417904892377,107.04590474661617,89.05407935401016,95.53394030103789,106.07588896889547,115.94964802412478,0.2643433939023844,1,0.032758726116664694,74.0,63.0,72.57499999999999,1.0196348604891494,0.8680675163623839,0.21168367245236797,1.0,-6.613234609987256,298,118,69.10920062123382
337,Manhattan,MAAC,4-9,92.69873224149973,347,108.29824860559731,244,0.1432391596982751,337,8.425005046356707,20.574994953643298,5.425005046356705,14.574994953643296,1-3,0.4340017561025462,0.4577617045921854,0.380541872000858,0.39221776537224484,0.45776170459218507,0.36272299272327163,0.8837628597679738,0.7860084629296425,103.50947187536565,104.02546970350714,101.59079222018153,105.27785276787232,88.3098107941718,105.90255597100803,95.47001843906803,112.86234077579441,0.12734938700488543,2,0.021729115453843983,257.0,301.0,291.1375,0.882744407711133,1.0338757459963077,0.35826827290387503,0.25,-6.1516634356216295,276,137,70.01782721102981
338,Hampton,CAA,4-11,95.65628200238103,329,112.27804414114202,319,0.13675647414767372,338,8.004029426909504,22.995970573090492,3.7577492361009024,14.2422507638991,0-3,0.35744484815871175,0.31919523819970197,0.5104432879947514,0.377703477116615,0.3197590681464072,0.41955221692843175,0.9101870858034404,0.9308885504360228,104.60715247587314,107.47789687326878,104.65126047890237,108.65276005214912,91.09006169377307,120.55110860938008,0,0,0,0,-0.10616095517788171,187.0,259.0,213.28750000000002,0.8767508644435327,1.2143233897907753,0.4013740027151678,0.0,-8.987556054472826,344,330,73.53127740782364
339,Fairleigh Dickinson,NEC,6-10,98.9460783418012,287,116.24651979506147,353,0.1355107631725478,339,12.52139806305765,18.478601936942358,6.082444887782411,9.917555112217586,0-2,0.3319357598116982,0.3338533109301241,0.318512901982717,0.2662753468139261,0.32577717523887184,0.2104923826655395,0.929111996175236,0.8919950067900493,101.73340997467685,106.26885757858433,98.46280611148396,107.72080636211082,86.16090890020251,99.62373504333851,112.51434930574494,119.82450639237555,0.3265356740594399,1,0.028005489091715297,119.0,134.0,141.67499999999998,0.8399505911416977,0.945826716075525,0.19506087990594273,0.0,-7.70145870335064,319,128,73.03592816396718
